id;model_identified_tags;1;2;3;4;5;6;7;8;9;10;11;12;predicted_classes
9536720153;building | city | city skyline | city view | peak | sky | skyscraper | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
26112236294;floor | flower | grass | grow | orchid | plant | stem | weed | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
17744076160;blade | field | flower | grass | grassy | green | grow | lush | patch | plant | stem | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
952983953;girl | goggles | green | person | man | pose | selfie | smile | stand | sunglasses | wear | woman;0;0;0;0;0;1;0;0;0;0;0;0;6
17028158378;city | city view | cloud | cloudy | hill | hillside | mountain | peak | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
8791231938;city | city view | cloud | cloudy | dark | hill | hillside | loom | peak | sky | storm cloud | stormy | sun | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
18649014959;beak | bird | bird bath | birdbath | drink | floor | food | green | hummingbird | puddle | stone | sit | stand | water;0;0;1;0;0;0;0;0;0;0;0;0;3
9860785886;climb | hike | hill | hillside | person | lush | stand | vegetation | walk;1;0;0;0;0;0;0;0;0;0;0;0;1
4345251241;city | city view | goggles | hill | hillside | person | man | peak | photo | picture | pose | stand | sun hat | woman;1;1;0;0;0;0;0;0;0;0;0;0;1,2
957866876;bottle | girl | goggles | green | hill | hillside | person | man | mountain | peak | stone | stand | stare | sunglasses | wear | woman;1;0;0;0;0;0;0;0;0;0;0;0;1
8668769620;brush | bush | field | flower | grass | grassy | green | greenery | grow | hill | hillside | lush | plant | sky | thicket | tree | vegetation | weed | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
3976098094;arm | backpack | city | city skyline | city view | hand | goggles | hill | man | muscle | out | peak | shirtless | sky | stand | stretch;0;1;0;0;0;0;0;0;0;0;0;0;2
43629549615;bloom | flower | fruit | grow | pink | plant | sky | tree | white;0;0;1;0;0;0;0;0;0;0;0;0;3
49039052952;bud | flower | grow | plant | stem | white | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
51772572242;antenna | blue | cloud | cloudy | hill | hillside | land | mound | peak | tower | sky;1;0;0;0;0;0;0;0;0;0;0;0;1
10994869443;building | city | city skyline | city view | cloud | cloudy | fly | hill | hillside | sea | peak | sky | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
4269042140;green | hill | hillside | lush | mountain | power line | railroad | road | train track | tree | vegetation;1;0;0;0;0;0;0;0;0;0;0;0;1
3334851640;beak | bird | branch | brown | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
44245222725;floor | flower | grow | plant | stem | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
15729199778;floor | flower | forest floor | grow | plant | vegetation | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
227281802;building | city | city skyline | city view | ledge | peak | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
36348381891;bird | blue | bluebird | branch | log | perch | plant | stone | sit | stand | stump | tree | tree branch | tree trunk | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
31167625748;bird | blue | branch | brown | perch | sit | sky | tree | tree branch | twig | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
160198031;boy | field | grass | grassy | hill | hillside | lush | man | mountain | stand | sweatshirt | wear;1;0;0;0;0;0;0;0;0;0;0;0;1
10994504325;animal | balustrade | brown | city | cow | fence | grass | grassy | graze | hill | hillside | lush | mountain | rail | stand | town | valley | vegetation;1;1;0;0;0;0;0;0;0;0;0;0;1,2
11103577295;bud | flower | grow | petal | plant | stem | tree | vegetation | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
4268285021;path | grassy | hike | hiker | hill | hillside | person | lush | mountain | peak | sky | trail | valley | walk;1;1;0;0;0;0;0;0;0;0;0;0;1,2
4567128730;cloud | cloudy | dark | hill | hillside | loom | mountain | peak | sky | stand | storm cloud | stormy;1;0;0;0;0;0;0;0;0;0;0;0;1
4269037306;brunette | city | earring | girl | hair | hill | hillside | lush | mountain | peak | pose | selfie | stand | stare | valley | woman;1;1;0;0;0;0;0;0;0;0;0;0;1,2
4669872787;bird | branch | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
16166124562;blade | bloom | floor | flower | grass | grow | patch | plant | red | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
8988164451;city | city view | hill | mountain | sea | peak | suburb | town | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
49627014853;building | city | city skyline | city view | green | hill | hillside | lush | mountain | peak | sky;1;1;0;0;0;0;0;0;0;0;0;0;1,2
22147757696;ambulance | black | curb | food truck | person | man | night | park | photo | stand | tree | white;0;0;0;0;0;0;0;0;0;0;0;0;
11913759205;bloom | flower | grow | plant | vegetation | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
51131301368;bloom | bud | flower | grow | pink | plant | purple;0;0;1;0;0;0;0;0;0;0;0;0;3
8667651193;balustrade | cloudy | path | hill | hillside | hut | lead | lead to | lush | mountain | peak | rail | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
4574747878;blue | city | city view | flower | grow | mountain | sea | plant | purple | sky | violet | wildflower;1;0;1;0;0;0;0;0;0;0;0;0;1,3
43418673204;flower | grass | green | grow | plant | stem | vegetation | weed;0;0;1;0;0;0;0;0;0;0;0;0;3
2993610290;backpack | green | hat | hike | hiker | khaki | man | mountain | shirt | stand | stare | sun hat | tree | walk | wear;0;0;0;0;0;0;0;0;0;0;0;0;
9190845301;area | bark | boulder | forest | lush | stone | tree | tree trunk | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
45223383642;daisy | floor | flower | forest floor | grow | patch | plant | white | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
953220895;cliff | green | jeans | ledge | man | stone | rock face | rock formation | shirt | sit;0;0;0;1;0;0;0;0;0;0;0;0;4
16086469826;bloom | blue | bud | flower | grow | plant | sky | stem | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
8536269289;bloom | bud | floor | flower | forest floor | grow | plant | vegetation | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
3061349927;city | city skyline | city view | cloud | cloudy | green | hill | hillside | lush | mountain | peak | scenery | sky | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
2250153831;building | city | city skyline | city view | cloud | hill | horizon | red | rise | sky | sun | sunrise | sunset | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
23487208581;bark | fungi | grow | log | mushroom | stump | tree | tree trunk;0;0;0;0;0;0;0;0;0;0;0;0;
4345251769;city | city view | cloud | cloudy | green | hill | hillside | lush | mountain | peak | scenery | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
2647352595;city | dawn | hill | hillside | horizon | sea | peak | plain | red | rise | sky | sun | sunrise | sunset;1;0;0;0;0;1;0;0;0;0;0;0;1,6
28551764925;blade | field | flower | grass | grow | patch | pink | plant | purple | vegetation | violet | weed | wild | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
14916591515;bird | blue | savanna | sky | stand | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
28379630214;area | floor | flower | forest | grass | grow | plant | sky | stem | tree | weed | wildflower | wood;0;0;1;0;0;0;0;0;0;0;0;0;3
4345251809;cloudy | couple | dress | field | grass | grassy | hill | hillside | person | lush | man | sky | walk | woman;1;0;0;0;0;0;0;0;0;0;0;0;1
14077744702;balance | bottle | fence | hand | ledge | log | man | muscle | pose | rail | sign | stand | water;0;0;0;0;0;0;0;0;0;0;0;0;
14986041937;floor | flower | grass | green | grow | plant | stem | vegetation | weed | white | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
23694107524;bloom | bush | flower | grow | plant | tree | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
21985833470;building | city | city skyline | city view | light | night | night view | sky | urban;0;0;0;0;0;0;0;0;0;0;0;0;
19971645262;blue | pole | road sign | sign | sky | street sign | tree;0;0;0;0;0;0;0;0;0;0;0;0;
13894281999;balustrade | catch | child | city | daughter | girl | hill | man | peak | pose | rail | stand;0;1;0;0;0;1;0;0;0;0;0;0;2,6
953975074;group photo | hill | person | man | mountain | peak | photo | picture | pose | smile | stand;1;0;0;0;0;0;0;0;0;0;0;0;1
8429484211;bloom | branch | bud | flower | grow | pink | plant | red | stem | tree | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
49267027903;building | city | city skyline | city view | hill | peak | suburb | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
2543524500;city | city view | hill | hillside | man | mountain | peak | pose | smile | stand | town | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
5191209718;bloom | flower | lily | mountain | mountain view | yellow;1;0;0;0;0;0;0;0;0;0;0;0;1
47936955122;fern | floor | leaf | forest | forest floor | green | grow | lush | plant | tree | tropic | vegetation;0;0;1;0;0;0;0;0;0;0;0;0;3
26880493043;bloom | bud | flower | green | grow | plant | stem | tree | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
957865114;girl | person | peak | pose | stone | rock formation | sit | sky | stand | woman;0;0;0;1;0;0;0;0;0;0;0;0;4
2992731927;city | city view | couple | hill | hillside | person | man | peak | picture | pose | stand | woman;1;1;0;0;0;0;0;0;0;0;0;0;1,2
17432395303;building | city | city skyline | city view | hill | hillside | lush | mountain | peak | sky;1;1;0;0;0;0;0;0;0;0;0;0;1,2
47477031492;bloom | bud | flower | forest | grow | plant | tree | vegetation | white | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
2993655210;baseball hat | bottle | floor | man | shirt | sit | squat;0;0;0;0;0;0;0;0;0;0;0;0;
8737333435;bloom | flower | grow | petal | plant | white;0;0;1;0;0;0;0;0;0;0;0;0;3
17008496857;black | building | city | city view | hill | hillside | mountain | peak | photo | suburb | town | urban | white;0;1;0;0;0;0;0;0;0;0;0;0;2
9070105979;city | city view | hill | hillside | mountain | peak | scenery | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
15183905382;dry | field | flower | grass | grow | plant | stem | vegetation | weed | white | wild | wildflower | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
27211311350;bud | butterfly | flower | greenery | plant | red | stem | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
2310910605;blue | hill | hillside | moon | mountain | peak | sky | stand | terrain;1;0;0;0;0;0;0;0;0;0;0;0;1
19998515612;dirt field | dirt road | dirt track | dress | path | girl | hill | red | rural | short | trail | walk | woman;0;0;0;0;0;0;0;0;0;0;0;0;
34939615000;brush | flower | green | hillside | lush | mountain | mountain landscape | mountain range | purple | scenery | tree | valley | wildflower | yellow;0;1;0;0;0;0;0;0;0;0;0;0;2
14908647301;dirt field | dirt track | path | hill | lead | lead to | log | make | plank | stair | trail | wood;0;0;0;0;0;0;0;0;0;0;0;0;
957875398;city | city view | group photo | hill | person | ledge | mountain | peak | photo | pose | stone | sit | teenager;0;1;0;0;0;0;0;0;0;0;0;0;2
31903604087;city | city view | fly | hill | hillside | mountain | sky;1;1;0;0;0;0;0;0;0;0;0;0;1,2
4666742682;building | city | city skyline | city view | crowded | hill | sky | suburb | town | urban;0;1;0;0;0;0;0;0;0;0;0;0;2
25811638386;chair | computer | computer desk | computer monitor | computer screen | table | electronic | equipment | person | lap | laptop | man | notebook | notepad | office | office supply | pen | relax | salon | sit | swivel chair;0;0;0;0;0;0;0;0;0;0;0;0;
25716751432;building | catch | smartphone | city | city skyline | city view | hand | floor | person | man | phone | photo | picture | selfie | take | window;0;0;0;0;0;0;0;0;0;0;0;0;
2992626431;path | hill | hillside | lead | lead to | lush | mountain | rail | stair | trail | tree;1;0;0;0;0;0;0;0;0;0;0;0;1
10994823033;city | city view | hill | hillside | lush | mountain | park bench | peak | scenery | town | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
26632742924;bud | field | flower | grass | green | grow | plant | purple | stem | weed | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
4268298161;blue | green | hill | hillside | lush | mountain | sky | tree | vegetation;1;0;0;0;0;0;0;0;0;0;0;0;1
953945704;catch | hand | person | man | peak | pose | stone | rock formation | sky | stand;0;0;0;1;0;1;0;0;0;1;0;0;4,6,10
2746958335;building | city | city skyline | city view | mountain | rise building | sky | skyline | urban;1;0;0;0;0;0;0;0;0;0;0;0;1
50383126856;dirt field | floor | flower | grow | land | orchid | patch | plant | stone | vegetation | white | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
52633447697;bird | branch | brown | limb | perch | sit | sky | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
1405095664;profile | dawn | horizon | savanna | sky | stand | sun | sunrise | sunset | tree;0;0;0;0;0;0;0;0;0;0;0;0;
9539519032;flower | grow | hill | hillside | mountain | peak | pink | plant | purple | scenery | valley | white | wild | wildflower;0;1;1;0;0;0;0;0;0;0;0;0;2,3
957884144;couple | girl | person | man | picture | pose | selfie | smile | woman;0;0;0;0;0;0;0;0;0;0;0;0;
439949326;car | drive | license plate | park | road | sedan | silver | street scene;0;0;0;0;0;0;0;0;0;0;0;0;
2440005740;bird | black | city | city view | crow | hill | hillside | ledge | mountain | parrot | peak | perch | stone | stand | vulture;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9671226155;beak | bird | branch | brown | limb | perch | sit | tail | tree | tree branch | twig | white;0;0;1;0;0;0;0;0;0;0;0;0;3
11914231004;flower | grow | pink | plant | purple | thistle | tree | vegetation | weed | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
36604984140;flower | forest | grow | plant | stem | tree | vegetation | white;0;0;1;0;0;0;0;0;0;0;0;0;3
10127626026;beetle | bug | floor | flower | grow | plant | purple | violet | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
4081928881;cloud | cloudy | green | hill | hillside | lush | mountain | pine | plain | scenery | sky | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
14375809006;beak | bird | branch | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
30694032965;goggles | hike | hiker | hill | hillside | person | man | mountain | peak | stone | rocky | shirt | short | terrain | trail | walk | wear | woman;1;0;0;1;0;0;0;0;0;0;0;0;1,4
34862814991;brown | bud | dirt field | floor | flower | fruit | grow | land | plant | stem;0;0;1;0;0;0;0;0;0;0;0;0;3
4017543353;balcony | balustrade | chair | deck | table | dinning table | flower | mountain view | porch | rail | terrace | white;0;0;0;0;0;0;0;0;0;0;0;0;
2633471679;crater lake | flower | green | hill | hillside | lagoon | lake | lush | mountain | mountain lake | purple | scenery | surround | valley | water | wildflower;0;1;0;0;0;0;0;0;0;0;0;0;2
16213262821;blanket | child | floor | collect | gift | person | package | shirt | sit | toy | wrap | wrapping paper;0;0;0;0;0;0;0;0;0;0;0;0;
15895011043;beak | bird | branch | limb | perch | sit | tree | tree branch | twig;0;0;1;0;0;0;0;0;0;0;0;0;3
2312915953;ax | black | blade | catch | profile | hand | gun | person | machete | man | photo | shadow | stand | sword | tool | weapon;0;0;0;0;1;0;1;0;0;0;0;0;5,7
9818607433;flower | grow | pink | plant | purple | vegetation | weed | wild | wildflower;0;0;1;0;0;0;0;0;0;0;0;0;3
11390269055;bloom | flower | grow | plant | vegetation | white | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
8791062356;city | city view | cloudy | hill | hillside | mountain | peak | sky | town | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
4269041192;car | green | hill | hillside | lush | mountain | mountain view | park | park bench | picnic table | tree | vineyard;1;0;0;0;0;0;0;0;0;0;0;0;1
4150369678;city | city view | flower | hill | hillside | horizon | peak | plant | purple | sky | sun | sunset | valley | vegetation | weed | wildflower;1;1;1;0;0;0;0;0;0;0;0;0;1,2,3
543043487;blue | city | city view | cloud | cloudy | hill | hillside | lush | mountain | peak | sky | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
14985953810;bloom | bud | fence | flower | grow | pink | plant | stem | tree | yellow;0;0;1;0;0;0;0;0;0;0;0;0;3
9300889250;horizon | sky | sun | sunrise | sunset | tree;0;0;0;0;0;0;0;0;0;0;0;0;
19791243139;blue | city | cloud | cloudy | hill | hillside | mountain | sea | peak | sky | tree | valley;1;1;0;0;0;0;0;0;0;0;0;0;1,2
30694042465;arm | balance | cliff | hill | ledge | man | mountain | peak | stone | rocky | stand | stretch | terrain;0;0;0;1;0;0;0;0;0;0;0;0;4
20263386871;banana tree | blue | branch | bud | flower | fruit | grow | plant | sky | stem | tree;0;0;1;0;0;0;0;0;0;0;0;0;3
2992699709;path | forest | forest path | hike | hiker | person | ramp | stair | trail | tree | walk | wood;0;0;0;0;0;0;0;0;0;0;0;0;
2993739690;coin | floor | manhole cover | patch | penny | stone;0;0;0;0;0;0;0;0;0;0;0;0;
4666120695;building | city | city skyline | city view | crowded | hill | hillside | mountain | night view | sky | street sign | town | urban;1;1;0;0;0;0;0;0;0;0;0;0;1,2
9539521958;baseball hat | flower | green | hat | hiker | hill | hillside | khaki | man | mountain | peak | shirt | stand | stare | sun hat | valley | wear | white | wildflower | woman;1;1;0;0;0;0;0;0;0;0;0;0;1,2
25910700703;bud | flower | forest | green | grow | plant | stem | tree | vegetation | weed | white;0;0;1;0;0;0;0;0;0;0;0;0;3
40932250003;bloom | bud | flower | grow | pink | plant | purple | vegetation | wild;0;0;1;0;0;0;0;0;0;0;0;0;3
52099379928;balustrade | building | construction worker | doorway | enter | guard | hat | person | hut | man | officer | police | rail | ramp | stand | wear;0;0;0;0;0;0;0;0;0;0;0;0;
2993500124;city | city view | fence | hill | person | peak | rail | stand | tourist;0;1;0;0;0;0;0;0;0;0;0;0;2
40920646840;crowd | path | hike | hill | hillside | person | line | trail | walk;1;0;0;0;0;0;0;0;0;0;0;0;1
8791208856;cliff | spray | water | waterfall;0;0;0;0;0;0;0;0;0;0;0;0;
31026403301;black | break | butterfly | flower | nectar | perch | plant | red;0;0;1;0;0;0;0;0;0;0;0;0;3
21499780610;balustrade | city | city view | hill | mountain | peak | rail | scenery | sign | signage | valley;0;1;0;0;0;0;0;0;0;0;0;0;2
